1.000000E-01 6.058155E-03 3.304854E+00
1.047616E-01 6.019218E-03 3.271458E+00
1.097499E-01 6.040111E-03 3.250945E+00
1.149757E-01 6.001158E-03 3.219580E+00
1.204504E-01 5.962541E-03 3.189228E+00
1.261857E-01 5.924412E-03 3.159838E+00
1.321941E-01 5.945848E-03 3.142517E+00
1.384886E-01 5.908755E-03 3.114780E+00
1.450829E-01 5.872448E-03 3.087875E+00
1.519911E-01 5.836996E-03 3.061763E+00
1.592283E-01 5.802455E-03 3.036407E+00
1.668101E-01 5.768868E-03 3.011774E+00
1.747528E-01 5.736266E-03 2.987831E+00
1.830738E-01 5.704673E-03 2.964547E+00
1.917910E-01 5.674101E-03 2.941894E+00
2.009233E-01 5.644560E-03 2.919844E+00
2.104904E-01 5.616050E-03 2.898370E+00
2.205131E-01 5.588568E-03 2.877448E+00
2.310130E-01 5.507035E-03 2.847225E+00
2.420128E-01 5.481907E-03 2.827432E+00
2.535364E-01 5.457769E-03 2.808120E+00
2.656088E-01 5.434602E-03 2.789270E+00
2.782559E-01 5.412386E-03 2.770860E+00
2.915053E-01 5.337781E-03 2.743474E+00
3.053856E-01 5.317710E-03 2.725978E+00
3.199267E-01 5.298514E-03 2.708867E+00
3.351603E-01 5.227919E-03 2.682957E+00
3.511192E-01 5.210693E-03 2.666649E+00
3.678380E-01 5.194256E-03 2.650677E+00
3.853529E-01 5.127369E-03 2.626080E+00
4.037017E-01 5.112710E-03 2.610814E+00
4.229243E-01 5.098748E-03 2.595836E+00
4.430621E-01 5.035249E-03 2.572410E+00
4.641589E-01 5.022868E-03 2.558052E+00
4.862602E-01 4.961590E-03 2.535351E+00
5.094138E-01 4.950655E-03 2.521558E+00
5.336699E-01 4.891450E-03 2.499529E+00
5.590810E-01 4.881826E-03 2.486252E+00
5.857021E-01 4.824549E-03 2.464845E+00
6.135907E-01 4.816107E-03 2.452036E+00
6.428073E-01 4.760615E-03 2.431204E+00
6.734151E-01 4.706165E-03 2.410669E+00
7.054802E-01 4.699381E-03 2.398522E+00
7.390722E-01 4.646509E-03 2.378498E+00
7.742637E-01 4.640589E-03 2.366716E+00
8.111308E-01 4.589164E-03 2.347164E+00
8.497534E-01 4.538610E-03 2.327859E+00
8.902151E-01 4.533885E-03 2.316596E+00
9.326033E-01 4.484589E-03 2.297709E+00
9.770100E-01 4.480435E-03 2.286724E+00
1.023531E+00 4.432279E-03 2.268223E+00
1.072267E+00 4.384839E-03 2.249928E+00
1.123324E+00 4.338087E-03 2.231830E+00
1.176812E+00 4.334990E-03 2.221384E+00
1.232847E+00 4.289153E-03 2.203613E+00
1.291550E+00 4.243922E-03 2.186017E+00
1.353048E+00 4.241288E-03 2.175885E+00
1.417474E+00 4.196820E-03 2.158576E+00
1.484968E+00 4.152881E-03 2.141424E+00
1.555676E+00 4.109447E-03 2.124425E+00
1.629751E+00 4.107179E-03 2.114648E+00
1.707353E+00 4.064321E-03 2.097887E+00
1.788650E+00 4.021902E-03 2.081262E+00
1.873817E+00 3.979897E-03 2.064766E+00
1.963041E+00 3.938288E-03 2.048395E+00
2.056512E+00 3.936054E-03 2.038959E+00
2.154435E+00 3.894815E-03 2.022776E+00
2.257020E+00 3.853913E-03 2.006703E+00
2.364489E+00 3.813330E-03 1.990736E+00
2.477076E+00 3.773048E-03 1.974871E+00
2.595024E+00 3.733050E-03 1.959104E+00
2.718588E+00 3.730286E-03 1.949941E+00
2.848036E+00 3.690450E-03 1.934310E+00
2.983647E+00 3.650850E-03 1.918766E+00
3.125716E+00 3.611473E-03 1.903304E+00
3.274549E+00 3.572304E-03 1.887921E+00
3.430469E+00 3.533329E-03 1.872614E+00
3.593814E+00 3.494536E-03 1.857379E+00
3.764936E+00 3.490488E-03 1.848372E+00
3.944206E+00 3.451663E-03 1.833226E+00
4.132012E+00 3.412985E-03 1.818142E+00
4.328761E+00 3.374443E-03 1.803119E+00
4.534879E+00 3.336025E-03 1.788153E+00
4.750810E+00 3.297724E-03 1.773242E+00
4.977024E+00 3.259530E-03 1.758384E+00
5.214008E+00 3.221433E-03 1.743575E+00
5.462277E+00 3.183428E-03 1.728814E+00
5.722368E+00 3.145506E-03 1.714099E+00
5.994843E+00 3.138743E-03 1.705098E+00
6.280291E+00 3.100605E-03 1.690419E+00
6.579332E+00 3.062531E-03 1.675780E+00
6.892612E+00 3.024515E-03 1.661178E+00
7.220809E+00 2.986554E-03 1.646611E+00
7.564633E+00 2.948642E-03 1.632077E+00
7.924829E+00 2.910777E-03 1.617576E+00
8.302176E+00 2.872955E-03 1.603104E+00
8.697490E+00 2.835175E-03 1.588662E+00
9.111628E+00 2.797433E-03 1.574247E+00
9.545485E+00 2.759729E-03 1.559858E+00
1.000000E+01 2.722062E-03 1.545494E+00
