1.000000E-02 4.727967E-02 2.452074E+01
1.020378E-02 4.717221E-02 2.449359E+01
1.041171E-02 4.706311E-02 2.438087E+01
1.062387E-02 4.695287E-02 2.435334E+01
1.084036E-02 4.684092E-02 2.424089E+01
1.106126E-02 4.672771E-02 2.421311E+01
1.128667E-02 4.661270E-02 2.410104E+01
1.151666E-02 4.649635E-02 2.407316E+01
1.175135E-02 4.637809E-02 2.396161E+01
1.199081E-02 4.625842E-02 2.393376E+01
1.223516E-02 4.613674E-02 2.382287E+01
1.248448E-02 4.601356E-02 2.379522E+01
1.273888E-02 4.588828E-02 2.368511E+01
1.299847E-02 4.576142E-02 2.365782E+01
1.326335E-02 4.563235E-02 2.354867E+01
1.353363E-02 4.550165E-02 2.352192E+01
1.380941E-02 4.536863E-02 2.341386E+01
1.409082E-02 4.523391E-02 2.338784E+01
1.437796E-02 4.509705E-02 2.336229E+01
1.467094E-02 4.495789E-02 2.325596E+01
1.496990E-02 4.481680E-02 2.323145E+01
1.527496E-02 4.467330E-02 2.312667E+01
1.558622E-02 4.452783E-02 2.310343E+01
1.590384E-02 4.437987E-02 2.300039E+01
1.622792E-02 4.422990E-02 2.297865E+01
1.655861E-02 4.407738E-02 2.287756E+01
1.689603E-02 4.392281E-02 2.285758E+01
1.724033E-02 4.376563E-02 2.275865E+01
1.759165E-02 4.360640E-02 2.274069E+01
1.795013E-02 4.344452E-02 2.264416E+01
1.831591E-02 4.328057E-02 2.262850E+01
1.868915E-02 4.311397E-02 2.253459E+01
1.906999E-02 4.294533E-02 2.252154E+01
1.945859E-02 4.277404E-02 2.243050E+01
1.985511E-02 4.260075E-02 2.242035E+01
2.025971E-02 4.242488E-02 2.233244E+01
2.067256E-02 4.224707E-02 2.232550E+01
2.109382E-02 4.206678E-02 2.224095E+01
2.152366E-02 4.188464E-02 2.223753E+01
2.196226E-02 4.170020E-02 2.215656E+01
2.240980E-02 4.151403E-02 2.215694E+01
2.286646E-02 4.132577E-02 2.207976E+01
2.333243E-02 4.113598E-02 2.208419E+01
2.380789E-02 4.094440E-02 2.201093E+01
2.429304E-02 4.075131E-02 2.193973E+01
2.478808E-02 4.055719E-02 2.195033E+01
2.529320E-02 4.036171E-02 2.188311E+01
2.580862E-02 4.016527E-02 2.181788E+01
2.633454E-02 3.996840E-02 2.183467E+01
2.687117E-02 3.977077E-02 2.177320E+01
2.741874E-02 3.957305E-02 2.179408E+01
2.797747E-02 3.937511E-02 2.173605E+01
2.854759E-02 3.917730E-02 2.167957E+01
2.912932E-02 3.897986E-02 2.162449E+01
2.972291E-02 3.878329E-02 2.165181E+01
3.032860E-02 3.858729E-02 2.159906E+01
3.094662E-02 3.839226E-02 2.154720E+01
3.157724E-02 3.819862E-02 2.157786E+01
3.222071E-02 3.800610E-02 2.152720E+01
3.287730E-02 3.781502E-02 2.147683E+01
3.354726E-02 3.762548E-02 2.142653E+01
3.423088E-02 3.743785E-02 2.145867E+01
3.492842E-02 3.725175E-02 2.140793E+01
3.564018E-02 3.706742E-02 2.135665E+01
3.636645E-02 3.688515E-02 2.138789E+01
3.710751E-02 3.670458E-02 2.133494E+01
3.786368E-02 3.652589E-02 2.128088E+01
3.863525E-02 3.634909E-02 2.122552E+01
3.942255E-02 3.617446E-02 2.125253E+01
4.022589E-02 3.600151E-02 2.119404E+01
4.104560E-02 3.583044E-02 2.113375E+01
4.188201E-02 3.566150E-02 2.115578E+01
4.273547E-02 3.549421E-02 2.109137E+01
4.360632E-02 3.532874E-02 2.102472E+01
4.449492E-02 3.516538E-02 2.104023E+01
4.540162E-02 3.500357E-02 2.096856E+01
4.632680E-02 3.484378E-02 2.097909E+01
4.727083E-02 3.468555E-02 2.090186E+01
4.823410E-02 3.452928E-02 2.090677E+01
4.921700E-02 3.437456E-02 2.082346E+01
5.021993E-02 3.422175E-02 2.082217E+01
5.124329E-02 3.407046E-02 2.073233E+01
5.228751E-02 3.392108E-02 2.072427E+01
5.335301E-02 3.377319E-02 2.062748E+01
5.444022E-02 3.362723E-02 2.061213E+01
5.554959E-02 3.348295E-02 2.059306E+01
5.668156E-02 3.334020E-02 2.048491E+01
5.783660E-02 3.319939E-02 2.045782E+01
5.901518E-02 3.306030E-02 2.042660E+01
6.021777E-02 3.292278E-02 2.030635E+01
6.144487E-02 3.278728E-02 2.026648E+01
6.269697E-02 3.265359E-02 2.022216E+01
6.397459E-02 3.252177E-02 2.017325E+01
6.527824E-02 3.239185E-02 2.011966E+01
6.660846E-02 3.226388E-02 2.006129E+01
6.796579E-02 3.213793E-02 1.999805E+01
6.935077E-02 3.201406E-02 1.992984E+01
7.076398E-02 3.189234E-02 1.985661E+01
7.220599E-02 3.177285E-02 1.977828E+01
7.367738E-02 3.165566E-02 1.969481E+01
7.517875E-02 3.154085E-02 1.960616E+01
7.671072E-02 3.142853E-02 1.951229E+01
7.827391E-02 3.131878E-02 1.941320E+01
7.986895E-02 3.121171E-02 1.930888E+01
8.149649E-02 3.110763E-02 1.927957E+01
8.315720E-02 3.100632E-02 1.916415E+01
8.485175E-02 3.090803E-02 1.904354E+01
8.658084E-02 3.081311E-02 1.899641E+01
8.834515E-02 3.072135E-02 1.886474E+01
9.014542E-02 3.063320E-02 1.880554E+01
