8.000000E-02 5.331356E-02 1.380204E+01
8.584751E-02 5.239841E-02 1.376152E+01
9.212245E-02 5.157963E-02 1.347446E+01
9.885604E-02 5.086468E-02 1.318432E+01
1.060818E-01 5.025232E-02 1.289126E+01
1.138358E-01 4.975206E-02 1.281288E+01
1.221565E-01 4.934601E-02 1.250678E+01
1.310854E-01 4.905082E-02 1.240563E+01
1.406669E-01 4.885231E-02 1.208771E+01
1.509488E-01 4.876725E-02 1.196333E+01
1.619822E-01 4.878912E-02 1.182565E+01
1.738221E-01 4.892097E-02 1.167477E+01
1.865275E-01 4.916614E-02 1.151115E+01
2.001615E-01 4.952837E-02 1.133563E+01
2.147921E-01 5.001177E-02 1.114941E+01
2.304921E-01 5.062087E-02 1.095399E+01
2.473397E-01 5.136525E-02 1.090355E+01
2.654187E-01 5.224304E-02 1.068665E+01
2.848192E-01 5.326795E-02 1.060519E+01
3.056378E-01 5.444325E-02 1.050788E+01
3.279780E-01 5.577710E-02 1.039632E+01
3.519512E-01 5.727806E-02 1.027238E+01
3.776767E-01 5.895507E-02 1.013821E+01
4.052826E-01 6.081756E-02 9.996043E+00
4.349063E-01 6.287889E-02 9.951783E+00
4.666953E-01 6.514707E-02 9.892409E+00
5.008079E-01 6.763429E-02 9.819926E+00
5.374139E-01 7.035312E-02 9.736497E+00
5.766956E-01 7.331661E-02 9.644348E+00
6.188486E-01 7.654094E-02 9.625069E+00
6.640827E-01 8.003871E-02 9.592068E+00
7.126231E-01 8.382572E-02 9.547393E+00
7.647115E-01 8.791964E-02 9.561154E+00
8.206073E-01 9.233544E-02 9.495116E+00
8.805887E-01 9.709348E-02 9.484030E+00
9.449544E-01 1.022127E-01 9.519606E+00
1.014025E+00 1.077108E-01 9.484743E+00
1.088144E+00 1.136107E-01 9.494152E+00
1.167681E+00 1.199340E-01 9.541127E+00
1.253031E+00 1.267015E-01 9.526135E+00
1.344620E+00 1.339396E-01 9.591483E+00
1.442903E+00 1.416701E-01 9.598434E+00
1.548371E+00 1.499202E-01 9.635452E+00
1.661547E+00 1.587162E-01 9.697889E+00
1.782997E+00 1.680847E-01 9.745406E+00
1.913323E+00 1.780540E-01 9.779671E+00
2.053175E+00 1.886537E-01 9.835009E+00
2.203250E+00 1.999139E-01 9.908030E+00
2.364294E+00 2.118644E-01 9.965972E+00
2.537109E+00 2.245373E-01 1.003875E+01
2.722557E+00 2.379646E-01 1.012380E+01
2.921559E+00 2.521783E-01 1.019294E+01
3.135107E+00 2.672120E-01 1.027237E+01
3.364265E+00 2.830984E-01 1.033652E+01
3.610172E+00 2.998721E-01 1.043175E+01
3.874054E+00 3.175657E-01 1.051034E+01
4.157223E+00 3.362131E-01 1.059426E+01
4.461091E+00 3.558479E-01 1.070171E+01
4.787170E+00 3.765020E-01 1.079134E+01
5.137083E+00 3.982076E-01 1.088254E+01
