8.000000E-02 1.977950E-01 2.554373E+01
8.212500E-02 1.985863E-01 2.539299E+01
8.430644E-02 1.994188E-01 2.545485E+01
8.654582E-02 2.002409E-01 2.529950E+01
8.884469E-02 2.010723E-01 2.514370E+01
9.120462E-02 2.019503E-01 2.519368E+01
9.362724E-02 2.028114E-01 2.503367E+01
9.611420E-02 2.037152E-01 2.507584E+01
9.866723E-02 2.046051E-01 2.491187E+01
1.012881E-01 2.055356E-01 2.494634E+01
1.039785E-01 2.064533E-01 2.477870E+01
1.067405E-01 2.074113E-01 2.480559E+01
1.095757E-01 2.083559E-01 2.463457E+01
1.124863E-01 2.093418E-01 2.465404E+01
1.154743E-01 2.103366E-01 2.466953E+01
1.185415E-01 2.113264E-01 2.449217E+01
1.216903E-01 2.123500E-01 2.450047E+01
1.249227E-01 2.133641E-01 2.432050E+01
1.282409E-01 2.144165E-01 2.432182E+01
1.316473E-01 2.154793E-01 2.431927E+01
1.351442E-01 2.165347E-01 2.413414E+01
1.387339E-01 2.176266E-01 2.412494E+01
1.424191E-01 2.187296E-01 2.411196E+01
1.462021E-01 2.198442E-01 2.409523E+01
1.500855E-01 2.209556E-01 2.390315E+01
1.540722E-01 2.220992E-01 2.388025E+01
1.581647E-01 2.232547E-01 2.385373E+01
1.623659E-01 2.244224E-01 2.382364E+01
1.666788E-01 2.255849E-01 2.362598E+01
1.711062E-01 2.267809E-01 2.359026E+01
1.756512E-01 2.279892E-01 2.355115E+01
1.803169E-01 2.292100E-01 2.350868E+01
1.851066E-01 2.304433E-01 2.346291E+01
1.900234E-01 2.316893E-01 2.341390E+01
1.950709E-01 2.329481E-01 2.336171E+01
2.002525E-01 2.342195E-01 2.330639E+01
2.055717E-01 2.355038E-01 2.324802E+01
2.110322E-01 2.368008E-01 2.318665E+01
2.166377E-01 2.381106E-01 2.312236E+01
2.223921E-01 2.394331E-01 2.305521E+01
2.282994E-01 2.407681E-01 2.298527E+01
2.343636E-01 2.421157E-01 2.291263E+01
2.405888E-01 2.434758E-01 2.283734E+01
2.469795E-01 2.448481E-01 2.275950E+01
2.535399E-01 2.462326E-01 2.267918E+01
2.602745E-01 2.476427E-01 2.273242E+01
2.671880E-01 2.490536E-01 2.264552E+01
2.742852E-01 2.504764E-01 2.255637E+01
2.815709E-01 2.519108E-01 2.246504E+01
2.890501E-01 2.533567E-01 2.237161E+01
2.967279E-01 2.548288E-01 2.240437E+01
3.046098E-01 2.563007E-01 2.230510E+01
3.127009E-01 2.577836E-01 2.220397E+01
3.210070E-01 2.592911E-01 2.222497E+01
3.295338E-01 2.607995E-01 2.211845E+01
3.382870E-01 2.623181E-01 2.201033E+01
3.472727E-01 2.638625E-01 2.202010E+01
3.564971E-01 2.654059E-01 2.190707E+01
3.659666E-01 2.669731E-01 2.190947E+01
3.756875E-01 2.685406E-01 2.179185E+01
3.856667E-01 2.701311E-01 2.178711E+01
3.959109E-01 2.717220E-01 2.166523E+01
4.064273E-01 2.733364E-01 2.165362E+01
4.172230E-01 2.749604E-01 2.163826E+01
4.283055E-01 2.765881E-01 2.150962E+01
4.396823E-01 2.782363E-01 2.148780E+01
